timestamp_ms,ear,neck_angle,shoulder_diff,head_yaw,head_pitch,face_detected,phone_detected,label
1778200384525,0.11,43.5,6.74,20.08,0.1,1,0,drowsy
1778200384558,0.099,43.55,8.52,20.21,0.26,1,0,drowsy
1778200384591,0.1,43.37,8.53,20.1,0.37,1,0,drowsy
1778200384625,0.1016,43.31,8.4,20.01,0.83,1,0,drowsy
1778200384658,0.0893,43.31,8.66,20.22,0.72,1,0,drowsy
1778200384691,0.1123,43.19,8.66,20.17,0.48,1,0,drowsy
1778200384725,0.0998,43.24,8.99,20.0,0.47,1,0,drowsy
1778200384758,0.1066,43.35,8.96,20.2,0.62,1,0,drowsy
1778200384791,0.1008,43.52,9.43,19.99,0.52,1,0,drowsy
1778200384825,0.1025,43.55,9.46,20.1,0.48,1,0,drowsy
1778200384858,0.1049,43.59,9.7,20.2,0.58,1,0,drowsy
1778200384891,0.1028,43.67,9.45,20.04,0.61,1,0,drowsy
1778200384925,0.1059,43.77,9.2,20.06,0.79,1,0,drowsy
1778200384958,0.1033,43.71,8.58,20.2,0.85,1,0,drowsy
1778200384991,0.1039,43.74,9.27,20.07,0.67,1,0,drowsy
1778200385025,0.1018,43.93,9.71,20.08,0.51,1,0,drowsy
1778200385058,0.1151,43.95,9.34,20.17,0.34,1,0,drowsy
1778200385091,0.1015,43.96,8.81,20.02,0.5,1,0,drowsy
1778200385125,0.1008,43.9,8.77,20.21,0.51,1,0,drowsy
1778200385158,0.1069,43.93,8.55,19.98,0.33,1,0,drowsy
1778200385191,0.1023,43.92,8.47,20.04,0.61,1,0,drowsy
1778200385225,0.1075,44.01,8.52,20.07,0.48,1,0,drowsy
1778200385258,0.0974,44.09,8.72,20.2,0.45,1,0,drowsy
1778200385291,0.1014,44.12,8.64,20.04,0.35,1,0,drowsy
1778200385325,0.102,44.21,8.62,20.07,0.37,1,0,drowsy
1778200385358,0.1136,44.25,8.78,19.92,0.51,1,0,drowsy
1778200385391,0.101,44.38,8.32,20.11,0.4,1,0,drowsy
1778200385425,0.0975,44.46,8.23,20.15,0.25,1,0,drowsy
1778200385458,0.1051,44.51,8.17,19.95,0.1,1,0,drowsy
1778200385491,0.1004,44.49,8.28,20.1,0.17,1,0,drowsy
1778200385525,0.0937,44.51,8.87,20.03,0.27,1,0,drowsy
1778200385558,0.0938,44.52,9.14,20.18,0.05,1,0,drowsy
1778200385591,0.1037,44.48,9.58,20.12,0.33,1,0,drowsy
1778200385625,0.1054,44.46,9.78,20.11,0.17,1,0,drowsy
1778200385658,0.0946,44.46,9.97,20.17,-0.0,1,0,drowsy
1778200385691,0.0992,44.4,9.69,19.98,0.62,1,0,drowsy
1778200385725,0.1016,44.32,9.79,20.06,0.39,1,0,drowsy
1778200385758,0.1104,44.17,9.5,20.03,0.41,1,0,drowsy
1778200385791,0.0972,44.12,9.37,20.18,0.07,1,0,drowsy
1778200385825,0.1123,44.11,9.47,20.26,0.1,1,0,drowsy
1778200385858,0.114,44.04,9.55,20.33,0.09,1,0,drowsy
1778200385891,0.1087,43.97,9.56,20.22,0.3,1,0,drowsy
1778200385925,0.1286,43.89,9.56,20.2,0.16,1,0,drowsy
1778200385958,0.1159,43.72,8.94,20.16,-0.0,1,0,drowsy
1778200385991,0.1048,43.53,8.31,20.32,-0.01,1,0,drowsy
1778200386025,0.0909,43.36,8.14,20.45,-0.02,1,0,drowsy
1778200386058,0.1006,43.19,7.73,20.27,0.08,1,0,drowsy
1778200386091,0.1027,43.03,7.73,20.36,-0.05,1,0,drowsy
1778200386125,0.095,42.86,7.26,20.27,-0.17,1,0,drowsy
1778200386158,0.1017,42.51,7.16,20.25,-0.24,1,0,drowsy
1778200386191,0.1012,42.3,7.15,20.28,0.02,1,0,drowsy
1778200386225,0.0946,41.89,7.2,20.47,-0.21,1,0,drowsy
1778200386258,0.1022,41.73,7.56,20.36,-0.23,1,0,drowsy
1778200386291,0.104,41.64,7.7,20.36,-0.18,1,0,drowsy
1778200386325,0.0807,41.61,7.72,20.43,-0.32,1,0,drowsy
1778200386358,0.0859,41.56,7.73,20.3,-0.54,1,0,drowsy
1778200386391,0.0872,41.64,7.31,20.37,-0.35,1,0,drowsy
1778200386425,0.0894,41.32,7.06,20.38,-0.76,1,0,drowsy
1778200386458,0.0806,41.04,6.95,20.15,-0.45,1,0,drowsy
1778200386491,0.0929,40.88,6.91,20.37,-0.39,1,0,drowsy
1778200386525,0.0737,40.53,6.56,20.58,-0.4,1,0,drowsy
1778200386558,0.0845,40.29,7.01,20.63,-0.22,1,0,drowsy
1778200386591,0.0751,40.19,7.32,20.49,-0.65,1,0,drowsy
1778200390740,0.0869,40.16,6.88,20.61,-0.9,1,0,drowsy
1778200390773,0.0924,39.72,7.04,20.68,-0.58,1,0,drowsy
1778200390806,0.0988,39.4,7.64,20.49,-0.51,1,0,drowsy
1778200390840,0.0722,39.27,7.69,20.53,-0.7,1,0,drowsy
1778200390873,0.0766,38.93,7.86,20.62,-0.77,1,0,drowsy
1778200390906,0.0711,38.75,7.77,20.64,-0.93,1,0,drowsy
1778200390940,0.075,38.6,8.43,20.61,-0.77,1,0,drowsy
1778200390973,0.0668,38.54,8.24,20.6,-0.87,1,0,drowsy
1778200391006,0.0722,38.49,8.79,20.64,-0.78,1,0,drowsy
1778200391040,0.0728,38.43,8.92,20.59,-0.81,1,0,drowsy
1778200391073,0.0786,38.3,9.28,20.64,-0.46,1,0,drowsy
1778200391106,0.0683,38.15,9.32,20.63,-0.66,1,0,drowsy
1778200391140,0.075,38.0,9.9,20.66,-0.88,1,0,drowsy
1778200391173,0.083,37.86,10.29,20.9,-0.48,1,0,drowsy
1778200391206,0.0733,37.71,10.06,20.89,-0.79,1,0,drowsy
1778200391240,0.065,37.63,9.87,20.52,-0.54,1,0,drowsy
1778200391273,0.0624,37.65,10.11,20.55,-0.84,1,0,drowsy
1778200391306,0.0728,37.6,10.13,20.71,-1.11,1,0,drowsy
1778200391340,0.085,37.62,9.93,20.65,-1.36,1,0,drowsy
1778200391373,0.0761,37.64,9.79,20.69,-1.27,1,0,drowsy
1778200391406,0.0844,37.76,10.15,20.52,-1.03,1,0,drowsy
1778200391440,0.0934,37.78,10.21,20.53,-1.14,1,0,drowsy
1778200391473,0.0705,37.82,10.24,20.69,-0.96,1,0,drowsy
1778200391506,0.0972,37.87,10.12,20.57,-1.11,1,0,drowsy
1778200391540,0.0748,37.97,10.13,20.6,-0.76,1,0,drowsy
1778200391573,0.0715,38.06,10.15,20.63,-0.87,1,0,drowsy
1778200391606,0.0781,38.14,9.78,20.55,-1.06,1,0,drowsy
1778200391640,0.0931,38.12,9.78,20.58,-1.07,1,0,drowsy
1778200391673,0.0935,38.42,9.87,20.62,-1.17,1,0,drowsy
1778200391706,0.0815,38.65,10.33,20.57,-1.12,1,0,drowsy
1778200391740,0.088,39.02,10.41,20.53,-1.15,1,0,drowsy
1778200391773,0.0975,39.38,10.26,20.58,-0.95,1,0,drowsy
1778200391806,0.0975,39.48,8.78,20.61,-1.18,1,0,drowsy
1778200391840,0.0968,39.72,8.3,20.33,-1.24,1,0,drowsy
1778200391873,0.0958,39.87,8.3,20.4,-1.05,1,0,drowsy
1778200391906,0.0884,40.27,7.44,20.36,-1.27,1,0,drowsy
1778200391940,0.0944,40.48,6.86,20.41,-0.97,1,0,drowsy
1778200391973,0.0809,40.6,6.86,20.4,-0.73,1,0,drowsy
1778200392006,0.0999,40.71,6.83,20.37,-0.93,1,0,drowsy
1778200392040,0.1013,40.82,6.7,20.46,-0.85,1,0,drowsy
1778200392073,0.0968,40.97,6.02,20.39,-0.86,1,0,drowsy
1778200392106,0.1012,41.13,6.42,20.39,-0.69,1,0,drowsy
1778200392140,0.0971,41.27,6.57,20.19,-0.62,1,0,drowsy
1778200392173,0.1045,41.4,6.46,20.4,-0.62,1,0,drowsy
1778200392206,0.0949,41.53,6.05,20.19,-1.06,1,0,drowsy
1778200392240,0.1113,42.15,5.3,20.23,-0.7,1,0,drowsy
1778200392273,0.1226,42.57,4.72,20.1,-0.51,1,0,drowsy
1778200392306,0.0999,42.65,5.24,20.12,-0.57,1,0,drowsy
1778200392340,0.1192,42.72,5.19,20.17,-0.1,1,0,drowsy
1778200392373,0.1078,42.75,5.31,20.19,-0.35,1,0,drowsy
1778200392406,0.1137,43.0,5.13,20.11,-0.33,1,0,drowsy
1778200392440,0.0957,43.07,5.31,20.14,-0.42,1,0,drowsy
1778200392473,0.097,43.23,5.29,20.24,-0.29,1,0,drowsy
1778200392506,0.0988,43.47,5.4,20.09,-0.12,1,0,drowsy
1778200392540,0.0985,43.53,5.82,20.35,-0.6,1,0,drowsy
1778200392573,0.0912,43.56,5.93,20.26,-0.24,1,0,drowsy
1778200392606,0.0974,43.63,5.82,20.17,-0.38,1,0,drowsy
1778200392640,0.1021,43.62,5.7,20.15,-0.52,1,0,drowsy
1778200392673,0.0864,43.79,6.63,20.29,-0.17,1,0,drowsy
1778200392706,0.1112,43.78,6.61,20.15,-0.37,1,0,drowsy
1778200392740,0.0878,43.77,6.58,20.18,-0.11,1,0,drowsy
1778200392773,0.0922,43.76,6.69,20.21,-0.52,1,0,drowsy
1778200392806,0.1095,43.76,7.03,20.25,-0.12,1,0,drowsy
1778200392840,0.119,43.92,6.96,20.3,-0.19,1,0,drowsy
1778200392873,0.1073,43.87,7.76,20.44,-0.05,1,0,drowsy
1778200392906,0.0894,43.75,7.69,20.22,-0.32,1,0,drowsy
1778200392940,0.0974,43.61,7.84,20.36,0.15,1,0,drowsy
1778200392973,0.0942,43.41,6.81,20.3,0.08,1,0,drowsy
1778200393006,0.0923,43.38,6.77,20.27,-0.15,1,0,drowsy
1778200393040,0.1001,43.39,6.62,20.34,0.09,1,0,drowsy
1778200393073,0.1053,43.38,6.72,20.35,0.31,1,0,drowsy
1778200393106,0.1144,43.2,6.16,19.99,0.27,1,0,drowsy
1778200393140,0.1102,43.24,6.37,20.25,-0.19,1,0,drowsy
1778200393173,0.1085,43.22,5.61,20.21,0.03,1,0,drowsy
1778200393206,0.1017,43.2,5.21,20.32,-0.17,1,0,drowsy
1778200393240,0.1075,43.28,4.77,20.25,0.08,1,0,drowsy
1778200393273,0.0842,43.19,5.31,20.19,-0.19,1,0,drowsy
1778200393306,0.1034,43.17,5.62,20.41,0.73,1,0,drowsy
1778200393340,0.1122,42.98,5.82,20.16,0.33,1,0,drowsy
1778200393373,0.0997,43.06,5.93,20.21,0.08,1,0,drowsy
1778200393406,0.1118,42.66,6.39,20.31,0.72,1,0,drowsy
1778200393440,0.0874,42.54,6.12,20.4,0.37,1,0,drowsy
1778200393473,0.1007,42.25,6.29,20.27,-0.05,1,0,drowsy
1778200393506,0.1014,42.12,6.41,20.28,0.04,1,0,drowsy
1778200393540,0.1016,42.05,6.72,20.38,0.1,1,0,drowsy
1778200393573,0.0999,42.04,6.88,20.23,0.02,1,0,drowsy
1778200393606,0.0861,41.9,6.59,20.35,-0.12,1,0,drowsy
1778200393640,0.1032,41.8,6.11,20.45,-0.42,1,0,drowsy
1778200393673,0.0856,41.76,6.37,20.3,-0.28,1,0,drowsy
1778200393706,0.0772,41.85,6.27,20.39,-0.35,1,0,drowsy
1778200393740,0.0943,41.86,6.14,20.46,-0.32,1,0,drowsy
1778200393773,0.1145,41.84,6.13,20.18,-0.49,1,0,drowsy
1778200393806,0.0992,41.92,6.07,20.35,-0.05,1,0,drowsy
1778200393840,0.0972,41.99,5.1,20.26,-0.6,1,0,drowsy
1778200393873,0.0939,42.01,5.01,20.44,-0.35,1,0,drowsy
